Source;Target;Weight;Label1;Label2
1361;100;0.0006463627146781558;Search for One-eye Jimmy, The (1996);Fargo (1996)
155;127;0.0006463612048276329;Dirty Dancing (1987);Godfather, The (1972)
1475;127;0.0006463608087868172;Bhaji on the Beach (1993);Godfather, The (1972)
788;127;0.0006463602864987376;Relative Fear (1994);Godfather, The (1972)
293;127;0.0006463598418262819;Donnie Brasco (1997);Godfather, The (1972)
206;100;0.0006463596252943037;Akira (1988);Fargo (1996)
1283;100;0.0006463596066101299;Out to Sea (1997);Fargo (1996)
1403;100;0.000646357256650802;Caro Diario (Dear Diary) (1994);Fargo (1996)
515;100;0.0006463569359322855;Boot, Das (1981);Fargo (1996)
946;127;0.0006463563451969254;Fox and the Hound, The (1981);Godfather, The (1972)
952;100;0.0006463562788218454;Blue in the Face (1995);Fargo (1996)
849;127;0.0006463556081687631;Days of Thunder (1990);Godfather, The (1972)
870;100;0.0006463554503567747;Touch (1997);Fargo (1996)
670;100;0.0006463550073541029;Body Snatchers (1993);Fargo (1996)
315;127;0.0006463546485818855;Apt Pupil (1998);Godfather, The (1972)
1214;100;0.0006463546323325789;In the Realm of the Senses (Ai no corrida) (1976);Fargo (1996)
1075;100;0.0006463544866561742;Man of No Importance, A (1994);Fargo (1996)
519;127;0.0006463541061161595;Treasure of the Sierra Madre, The (1948);Godfather, The (1972)
920;100;0.0006463535608559836;Two Bits (1995);Fargo (1996)
1522;127;0.0006463529750159458;Trial by Jury (1994);Godfather, The (1972)
1212;100;0.0006463525670733466;Flesh and Bone (1993);Fargo (1996)
435;100;0.0006463524090486334;Butch Cassidy and the Sundance Kid (1969);Fargo (1996)
1365;100;0.000646351776643929;Johnny 100 Pesos (1993);Fargo (1996)
698;100;0.0006463515496447519;Browning Version, The (1994);Fargo (1996)
1208;127;0.0006463506361351483;Kiss of Death (1995);Godfather, The (1972)
1347;100;0.0006463506359695216;Ballad of Narayama, The (Narayama Bushiko) (1958);Fargo (1996)
304;127;0.0006463506079000417;Fly Away Home (1996);Godfather, The (1972)
415;127;0.0006463501543345837;Apple Dumpling Gang, The (1975);Godfather, The (1972)
832;100;0.0006463498778674269;Bogus (1996);Fargo (1996)
565;127;0.0006463495843347326;Village of the Damned (1995);Godfather, The (1972)
785;100;0.0006463492863940902;Only You (1994);Fargo (1996)
347;100;0.0006463490314642613;Wag the Dog (1997);Fargo (1996)
733;127;0.0006463489131225134;Go Fish (1994);Godfather, The (1972)
1529;127;0.0006463484132580355;Underground (1995);Godfather, The (1972)
526;127;0.0006463482016529548;Ben-Hur (1959);Godfather, The (1972)
1441;127;0.000646347907354089;Moonlight and Valentino (1995);Godfather, The (1972)
908;100;0.0006463468730345174;Half Baked (1998);Fargo (1996)
657;100;0.000646346104099677;Manchurian Candidate, The (1962);Fargo (1996)
1422;127;0.0006463459080734693;Suture (1993);Godfather, The (1972)
305;100;0.0006463442008086535;Ice Storm, The (1997);Fargo (1996)
1509;127;0.0006463436368190783;Getting Even with Dad (1994);Godfather, The (1972)
464;100;0.0006463424956899192;Vanya on 42nd Street (1994);Fargo (1996)
205;100;0.0006463424174382884;Patton (1970);Fargo (1996)
163;100;0.0006463424044603426;Return of the Pink Panther, The (1974);Fargo (1996)
1230;100;0.0006463423630389873;Ready to Wear (Pret-A-Porter) (1994);Fargo (1996)
907;100;0.0006463411784220841;Vermin (1998);Fargo (1996)
1222;127;0.0006463406776339864;Judgment Night (1993);Godfather, The (1972)
76;100;0.0006463402983978761;Carlito's Way (1993);Fargo (1996)
614;100;0.0006463395519914954;Giant (1956);Fargo (1996)
538;100;0.0006463385237897477;Anastasia (1997);Fargo (1996)
312;127;0.0006463385222838295;Midnight in the Garden of Good and Evil (1997);Godfather, The (1972)
942;127;0.0006463384738574101;What's Love Got to Do with It (1993);Godfather, The (1972)
122;127;0.0006463382527011662;Cable Guy, The (1996);Godfather, The (1972)
463;100;0.0006463379844906995;Secret of Roan Inish, The (1994);Fargo (1996)
1277;100;0.0006463379721701411;Set It Off (1996);Fargo (1996)
458;127;0.0006463372764803272;Nixon (1995);Godfather, The (1972)
1249;100;0.0006463372487649191;For Love or Money (1993);Fargo (1996)
1091;100;0.0006463370458706858;Pete's Dragon (1977);Fargo (1996)
1503;127;0.0006463368546903533;Gold Diggers: The Secret of Bear Mountain (1995);Godfather, The (1972)
493;100;0.0006463367361341508;Thin Man, The (1934);Fargo (1996)
1292;100;0.0006463358762908971;Simple Wish, A (1997);Fargo (1996)
1046;100;0.0006463357725997488;Malice (1993);Fargo (1996)
1041;100;0.0006463357359051466;Forget Paris (1995);Fargo (1996)
400;100;0.000646335730882959;Little Rascals, The (1994);Fargo (1996)
1322;100;0.0006463349936863599;Metisse (Café au Lait) (1993);Fargo (1996)
1050;100;0.0006463347340491171;Ghost and Mrs. Muir, The (1947);Fargo (1996)
303;100;0.0006463344234690116;Ulee's Gold (1997);Fargo (1996)
1405;127;0.0006463334963290436;Boy's Life 2 (1997);Godfather, The (1972)
1435;127;0.0006463315642857051;Steal Big, Steal Little (1995);Godfather, The (1972)
573;127;0.0006463315534068059;Body Snatchers (1993);Godfather, The (1972)
615;100;0.0006463312771279261;39 Steps, The (1935);Fargo (1996)
459;127;0.0006463302745131772;Cry, the Beloved Country (1995);Godfather, The (1972)
443;127;0.0006463296648307026;Birds, The (1963);Godfather, The (1972)
528;127;0.0006463293015446872;Killing Fields, The (1984);Godfather, The (1972)
1119;100;0.0006463290955442838;Some Kind of Wonderful (1987);Fargo (1996)
37;127;0.000646327339588538;Nadja (1994);Godfather, The (1972)
851;127;0.0006463265565625545;Two or Three Things I Know About Her (1966);Godfather, The (1972)
1312;100;0.0006463264168600272;Pompatus of Love, The (1996);Fargo (1996)
609;100;0.0006463263257485213;Father of the Bride (1950);Fargo (1996)
1353;100;0.0006463262932374715;1-900 (1994);Fargo (1996)
1136;127;0.0006463246075753018;Ghosts of Mississippi (1996);Godfather, The (1972)
457;127;0.0006463244629530905;Free Willy 3: The Rescue (1997);Godfather, The (1972)
1067;100;0.0006463244145348942;Bottle Rocket (1996);Fargo (1996)
1174;100;0.0006463240228414722;Caught (1996);Fargo (1996)
161;127;0.000646323601771258;Top Gun (1986);Godfather, The (1972)
1272;100;0.000646323373417717;Talking About Sex (1994);Fargo (1996)
741;100;0.0006463229475409272;Last Supper, The (1995);Fargo (1996)
1154;100;0.0006463225895718889;Alphaville (1965);Fargo (1996)
875;100;0.0006463225141022677;She's So Lovely (1997);Fargo (1996)
1371;100;0.0006463223766313498;Machine, The (1994);Fargo (1996)
904;127;0.0006463214126585508;Ma vie en rose (My Life in Pink) (1997);Godfather, The (1972)
986;100;0.000646321247842536;Turbulence (1997);Fargo (1996)
198;127;0.0006463204496497321;Nikita (La Femme Nikita) (1990);Godfather, The (1972)
555;127;0.0006463201399859212;White Man's Burden (1995);Godfather, The (1972)
485;100;0.0006463199329154073;My Fair Lady (1964);Fargo (1996)
1089;127;0.0006463196438248026;Speed 2: Cruise Control (1997);Godfather, The (1972)
773;127;0.0006463194761938804;Mute Witness (1994);Godfather, The (1972)
1018;100;0.0006463178499546394;Tie Me Up! Tie Me Down! (1990);Fargo (1996)
846;127;0.0006463164849201375;To Gillian on Her 37th Birthday (1996);Godfather, The (1972)
36;127;0.0006463153060482836;Mad Love (1995);Godfather, The (1972)
626;127;0.0006463150000935133;So Dear to My Heart (1949);Godfather, The (1972)
1034;100;0.0006463148057856203;Quest, The (1996);Fargo (1996)
1151;100;0.0006463146874587332;Original Gangstas (1996);Fargo (1996)
913;100;0.0006463144179905784;Love and Death on Long Island (1997);Fargo (1996)
1104;127;0.0006463141774420995;C'est arrivé près de chez vous (1992);Godfather, The (1972)
695;100;0.0006463141343267477;Kicking and Screaming (1995);Fargo (1996)
170;100;0.0006463140722498594;Cinema Paradiso (1988);Fargo (1996)
604;100;0.0006463136585542316;It Happened One Night (1934);Fargo (1996)
936;100;0.0006463127858673839;Brassed Off (1996);Fargo (1996)
160;100;0.000646311669581243;Glengarry Glen Ross (1992);Fargo (1996)
1540;127;0.0006463101758213618;Amazing Panda Adventure, The (1995);Godfather, The (1972)
969;127;0.0006463100210726066;Winnie the Pooh and the Blustery Day (1968);Godfather, The (1972)
1177;100;0.0006463097219830951;Dunston Checks In (1996);Fargo (1996)
1362;100;0.000646308310625305;American Strays (1996);Fargo (1996)
901;100;0.0006463079716734334;Mr. Magoo (1997);Fargo (1996)
308;127;0.0006463076670757318;FairyTale: A True Story (1997);Godfather, The (1972)
902;127;0.0006463069961574785;Big Lebowski, The (1998);Godfather, The (1972)
97;100;0.0006463066850716008;Dances with Wolves (1990);Fargo (1996)
40;127;0.0006463057447735611;To Wong Foo, Thanks for Everything! Julie Newmar (1995);Godfather, The (1972)
438;100;0.0006463055054602147;Amityville 3-D (1983);Fargo (1996)
1209;100;0.0006463052308639054;Mixed Nuts (1994);Fargo (1996)
1254;100;0.0006463049109078244;Gone Fishin' (1997);Fargo (1996)
258;127;0.0006463039457671906;Contact (1997);Godfather, The (1972)
836;100;0.0006463035315068773;Ninotchka (1939);Fargo (1996)
1335;100;0.0006463025659897486;American Buffalo (1996);Fargo (1996)
1468;127;0.0006463025606897686;Cure, The (1995);Godfather, The (1972)
248;100;0.0006463000467216205;Grosse Pointe Blank (1997);Fargo (1996)
1187;100;0.0006462995128633327;Switchblade Sisters (1975);Fargo (1996)
553;100;0.0006462992153908379;Walk in the Clouds, A (1995);Fargo (1996)
1180;100;0.0006462989882403502;I Love Trouble (1994);Fargo (1996)
839;127;0.0006462989303487867;Loch Ness (1995);Godfather, The (1972)
592;100;0.0006462985495675599;True Crime (1995);Fargo (1996)
207;127;0.0006462980424781063;Cyrano de Bergerac (1990);Godfather, The (1972)
1573;127;0.0006462975972394936;Spirits of the Dead (Tre passi nel delirio) (1968);Godfather, The (1972)
145;127;0.0006462974200996001;Lawnmower Man, The (1992);Godfather, The (1972)
270;127;0.0006462971127422951;Gattaca (1997);Godfather, The (1972)
1464;127;0.0006462968663042599;Stars Fell on Henrietta, The (1995);Godfather, The (1972)
766;100;0.0006462965527855996;Man of the Year (1995);Fargo (1996)
424;127;0.0006462965369604504;Children of the Corn: The Gathering (1996);Godfather, The (1972)
1508;100;0.000646296430422302;Babysitter, The (1995);Fargo (1996)
649;127;0.0006462954841589762;Once Upon a Time in America (1984);Godfather, The (1972)
1219;127;0.0006462951490432778;Goofy Movie, A (1995);Godfather, The (1972)
721;100;0.0006462950508433955;Mallrats (1995);Fargo (1996)
899;100;0.0006462943959847882;Winter Guest, The (1997);Fargo (1996)
1255;100;0.0006462942355271253;Broken English (1996);Fargo (1996)
1589;127;0.0006462941198119703;Schizopolis (1996);Godfather, The (1972)
891;100;0.0006462927732829299;Bent (1997);Fargo (1996)
1409;100;0.000646292068555077;Swan Princess, The (1994);Fargo (1996)
1261;127;0.0006462916381508717;Run of the Country, The (1995);Godfather, The (1972)
1612;100;0.000646291374877689;Leading Man, The (1996);Fargo (1996)
641;100;0.0006462901941377292;Paths of Glory (1957);Fargo (1996)
84;100;0.0006462898928198806;Robert A. Heinlein's The Puppet Masters (1994);Fargo (1996)
123;127;0.0006462894751543454;Frighteners, The (1996);Godfather, The (1972)
1369;100;0.0006462894137095822;Forbidden Christ, The (Cristo proibito, Il) (1950);Fargo (1996)
995;100;0.000646288643832581;Kiss Me, Guido (1997);Fargo (1996)
838;100;0.0006462883728157341;In the Line of Duty 2 (1987);Fargo (1996)
859;100;0.0006462880795952907;April Fool's Day (1986);Fargo (1996)
132;127;0.0006462879428386499;Wizard of Oz, The (1939);Godfather, The (1972)
356;100;0.0006462878499200594;Client, The (1994);Fargo (1996)
1218;100;0.0006462871043954675;Friday (1995);Fargo (1996)
840;100;0.0006462846781859252;Last Man Standing (1996);Fargo (1996)
673;100;0.0006462846382203616;Cape Fear (1962);Fargo (1996)
427;100;0.0006462842078843781;To Kill a Mockingbird (1962);Fargo (1996)
694;100;0.000646284057916977;Persuasion (1995);Fargo (1996)
334;100;0.0006462839980089566;U Turn (1997);Fargo (1996)
944;127;0.0006462839757558309;Renaissance Man (1994);Godfather, The (1972)
303;127;0.0006462829955464979;Ulee's Gold (1997);Godfather, The (1972)
632;100;0.0006462827379771407;Sophie's Choice (1982);Fargo (1996)
89;127;0.0006462827020012033;Blade Runner (1982);Godfather, The (1972)
59;127;0.0006462824074962525;Three Colors: Red (1994);Godfather, The (1972)
702;127;0.0006462823767927307;Barcelona (1994);Godfather, The (1972)
449;100;0.0006462823566516229;Star Trek: The Motion Picture (1979);Fargo (1996)
159;127;0.0006462815901572809;Basic Instinct (1992);Godfather, The (1972)
73;127;0.0006462811650899106;Maverick (1994);Godfather, The (1972)
812;100;0.0006462810921318924;Andre (1994);Fargo (1996)
643;127;0.0006462799090368732;The Innocent (1994);Godfather, The (1972)
1384;100;0.0006462798921618795;Squeeze (1996);Fargo (1996)
666;127;0.0006462795295760645;Blood For Dracula (Andy Warhol's Dracula) (1974);Godfather, The (1972)
251;100;0.0006462795032966239;Shall We Dance? (1996);Fargo (1996)
10;127;0.0006462793963408365;Richard III (1995);Godfather, The (1972)
892;100;0.0006462786648601256;Flubber (1997);Fargo (1996)
1074;127;0.000646278415678639;Reality Bites (1994);Godfather, The (1972)
1027;127;0.0006462779767540277;Shooter, The (1995);Godfather, The (1972)
781;100;0.0006462777478538819;French Kiss (1995);Fargo (1996)
341;100;0.0006462770419181663;Critical Care (1997);Fargo (1996)
1419;127;0.0006462769623640356;Highlander III: The Sorcerer (1994);Godfather, The (1972)
358;127;0.0006462762096799621;Spawn (1997);Godfather, The (1972)
1139;127;0.0006462742028370294;Hackers (1995);Godfather, The (1972)
1413;100;0.000646273834296843;Street Fighter (1994);Fargo (1996)
759;100;0.0006462735032196146;Fair Game (1995);Fargo (1996)
564;127;0.0006462730070362318;Tales from the Hood (1995);Godfather, The (1972)
576;100;0.0006462727089610644;Cliffhanger (1993);Fargo (1996)
1367;100;0.0006462717041662341;Faust (1994);Fargo (1996)
81;127;0.0006462704670508693;Hudsucker Proxy, The (1994);Godfather, The (1972)
1484;127;0.0006462703990264265;Jerky Boys, The (1994);Godfather, The (1972)
1544;127;0.0006462703990264265;It Takes Two (1995);Godfather, The (1972)
1535;127;0.0006462700047596556;Enfer, L' (1994);Godfather, The (1972)
429;100;0.000646269612010889;Day the Earth Stood Still, The (1951);Fargo (1996)
776;100;0.000646269123427244;Three Wishes (1995);Fargo (1996)
195;100;0.0006462688503538019;Terminator, The (1984);Fargo (1996)
955;100;0.0006462683071339534;Before Sunrise (1995);Fargo (1996)
1275;127;0.0006462681561773382;Killer (Bulletproof Heart) (1994);Godfather, The (1972)
1147;127;0.0006462681321724326;My Family (1995);Godfather, The (1972)
714;127;0.0006462667047949558;Carrington (1995);Godfather, The (1972)
1220;100;0.0006462658679101867;Higher Learning (1995);Fargo (1996)
1415;100;0.0006462653944390891;Next Karate Kid, The (1994);Fargo (1996)
530;127;0.000646264309881489;Man Who Would Be King, The (1975);Godfather, The (1972)
1103;127;0.0006462640377835401;Trust (1990);Godfather, The (1972)
343;127;0.0006462637611005698;Alien: Resurrection (1997);Godfather, The (1972)
1052;100;0.0006462636110368554;Dracula: Dead and Loving It (1995);Fargo (1996)
1342;100;0.0006462629475647967;Convent, The (Convento, O) (1995);Fargo (1996)
686;127;0.0006462624779330644;Perfect World, A (1993);Godfather, The (1972)
999;100;0.0006462624632152334;Clean Slate (1994);Fargo (1996)
1031;100;0.0006462620507644633;Lassie (1994);Fargo (1996)
1099;100;0.0006462616674366924;Red Firecracker, Green Firecracker (1994);Fargo (1996)
933;100;0.0006462613735778308;Funeral, The (1996);Fargo (1996)
1092;100;0.000646261288385053;Dear God (1996);Fargo (1996)
921;100;0.0006462607662492342;Farewell My Concubine (1993);Fargo (1996)
432;127;0.0006462606531186775;Fantasia (1940);Godfather, The (1972)
36;100;0.0006462606031921451;Mad Love (1995);Fargo (1996)
1162;100;0.0006462605636060909;Phat Beach (1996);Fargo (1996)
495;100;0.0006462601613885712;Around the World in 80 Days (1956);Fargo (1996)
837;100;0.0006462600260125034;Meet John Doe (1941);Fargo (1996)
51;100;0.0006462594274495588;Legends of the Fall (1994);Fargo (1996)
1279;100;0.0006462593693714665;Wild America (1997);Fargo (1996)
418;127;0.0006462590711607263;Cinderella (1950);Godfather, The (1972)
1252;100;0.0006462583455205554;Contempt (Mépris, Le) (1963);Fargo (1996)
376;100;0.0006462582733303504;Houseguest (1994);Fargo (1996)
1429;127;0.0006462580362023051;Sliding Doors (1998);Godfather, The (1972)
1560;127;0.0006462579266292693;Clean Slate (Coup de Torchon) (1981);Godfather, The (1972)
888;100;0.0006462577915050124;One Night Stand (1997);Fargo (1996)
1386;100;0.0006462576497948071;Tetsuo II: Body Hammer (1992);Fargo (1996)
1288;100;0.0006462575787239621;Denise Calls Up (1995);Fargo (1996)
726;127;0.0006462574412614274;Fluke (1995);Godfather, The (1972)
375;100;0.0006462569374667288;Showgirls (1995);Fargo (1996)
871;127;0.0006462564325083848;Vegas Vacation (1997);Godfather, The (1972)
1014;127;0.0006462563554757851;Romy and Michele's High School Reunion (1997);Godfather, The (1972)
1509;100;0.0006462559627497351;Getting Even with Dad (1994);Fargo (1996)
999;127;0.0006462552374615436;Clean Slate (1994);Godfather, The (1972)
959;127;0.0006462541607144515;Dazed and Confused (1993);Godfather, The (1972)
407;127;0.0006462540969633774;Spy Hard (1996);Godfather, The (1972)
1421;127;0.0006462539585230737;My Crazy Life (Mi vida loca) (1993);Godfather, The (1972)
1009;127;0.0006462537924286911;Stealing Beauty (1996);Godfather, The (1972)
1297;127;0.0006462532841726412;Love Affair (1994);Godfather, The (1972)
434;100;0.0006462530299098082;Forbidden Planet (1956);Fargo (1996)
970;127;0.0006462524151765404;Hear My Song (1991);Godfather, The (1972)
1202;100;0.0006462522472517943;Maybe, Maybe Not (Bewegte Mann, Der) (1994);Fargo (1996)
744;100;0.0006462518086093934;Michael Collins (1996);Fargo (1996)
