Source;Target;Weight;Label1;Label2
286;299;0.051961823966065745;English Patient, The (1996);Hoodlum (1997)
286;338;0.051961823966065745;English Patient, The (1996);Bean (1997)
286;887;0.051961823966065745;English Patient, The (1996);Eve's Bayou (1997)
14;20;0.051961823966065745;Postino, Il (1994);Angels and Insects (1995)
258;262;0.051961823966065745;Contact (1997);In the Company of Men (1997)
8;463;0.051961823966065745;Babe (1995);Secret of Roan Inish, The (1994)
69;85;0.051961823966065745;Forrest Gump (1994);Ref, The (1994)
69;499;0.051961823966065745;Forrest Gump (1994);Cat on a Hot Tin Roof (1958)
173;1119;0.051961823966065745;Princess Bride, The (1987);Some Kind of Wonderful (1987)
15;934;0.051961823966065745;Mr. Holland's Opus (1995);Preacher's Wife, The (1996)
70;85;0.051961823966065745;Four Weddings and a Funeral (1994);Ref, The (1994)
423;102;0.051961823966065745;E.T. the Extra-Terrestrial (1982);Aristocats, The (1970)
82;768;0.051961823966065745;Jurassic Park (1993);Casper (1995)
82;849;0.051961823966065745;Jurassic Park (1993);Days of Thunder (1990)
134;493;0.051961823966065745;Citizen Kane (1941);Thin Man, The (1934)
97;727;0.051961823966065745;Dances with Wolves (1990);Immortal Beloved (1994)
64;76;0.051961823966065745;Shawshank Redemption, The (1994);Carlito's Way (1993)
66;1041;0.051961823966065745;While You Were Sleeping (1995);Forget Paris (1995)
88;1041;0.051961823966065745;Sleepless in Seattle (1993);Forget Paris (1995)
40;393;0.051961823966065745;To Wong Foo, Thanks for Everything! Julie Newmar (1995);Mrs. Doubtfire (1993)
161;849;0.051961823966065745;Top Gun (1986);Days of Thunder (1990)
191;487;0.051961823966065745;Amadeus (1984);Roman Holiday (1953)
191;499;0.051961823966065745;Amadeus (1984);Cat on a Hot Tin Roof (1958)
191;855;0.051961823966065745;Amadeus (1984);Diva (1981)
176;561;0.051961823966065745;Aliens (1986);Mary Shelley's Frankenstein (1994)
185;675;0.051961823966065745;Psycho (1960);Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)
99;142;0.051961823966065745;Snow White and the Seven Dwarfs (1937);Bedknobs and Broomsticks (1971)
120;742;0.051961823966065745;Striptease (1996);Ransom (1996)
132;609;0.051961823966065745;Wizard of Oz, The (1939);Father of the Bride (1950)
483;493;0.051961823966065745;Casablanca (1942);Thin Man, The (1934)
269;345;0.051961823966065745;Full Monty, The (1997);Deconstructing Harry (1997)
153;502;0.051961823966065745;Fish Called Wanda, A (1988);Bananas (1971)
302;344;0.051961823966065745;L.A. Confidential (1997);Apostle, The (1997)
328;312;0.051961823966065745;Conspiracy Theory (1997);Midnight in the Garden of Good and Evil (1997)
257;254;0.051961823966065745;Men in Black (1997);Batman & Robin (1997)
272;354;0.051961823966065745;Good Will Hunting (1997);Wedding Singer, The (1998)
289;873;0.051961823966065745;Evita (1996);Picture Perfect (1997)
301;338;0.051961823966065745;In & Out (1997);Bean (1997)
568;849;0.051961823966065745;Speed (1994);Days of Thunder (1990)
1;108;0.05090137857900318;Toy Story (1995);Kids in the Hall: Brain Candy (1996)
1;114;0.05090137857900318;Toy Story (1995);Wallace & Gromit: The Best of Aardman Animation (1996)
1;369;0.05090137857900318;Toy Story (1995);Black Sheep (1996)
1;768;0.05090137857900318;Toy Story (1995);Casper (1995)
50;139;0.05090137857900318;Star Wars (1977);Love Bug, The (1969)
50;166;0.05090137857900318;Star Wars (1977);Manon of the Spring (Manon des sources) (1986)
50;827;0.05090137857900318;Star Wars (1977);Daylight (1996)
50;855;0.05090137857900318;Star Wars (1977);Diva (1981)
181;492;0.05090137857900318;Return of the Jedi (1983);East of Eden (1955)
181;495;0.05090137857900318;Return of the Jedi (1983);Around the World in 80 Days (1956)
181;542;0.05090137857900318;Return of the Jedi (1983);Pocahontas (1995)
181;686;0.05090137857900318;Return of the Jedi (1983);Perfect World, A (1993)
181;721;0.05090137857900318;Return of the Jedi (1983);Mallrats (1995)
181;722;0.05090137857900318;Return of the Jedi (1983);Nine Months (1995)
181;741;0.05090137857900318;Return of the Jedi (1983);Last Supper, The (1995)
181;1041;0.05090137857900318;Return of the Jedi (1983);Forget Paris (1995)
100;396;0.05090137857900318;Fargo (1996);Serial Mom (1994)
100;493;0.05090137857900318;Fargo (1996);Thin Man, The (1934)
100;553;0.05090137857900318;Fargo (1996);Walk in the Clouds, A (1995)
100;716;0.05090137857900318;Fargo (1996);Home for the Holidays (1995)
121;369;0.05090137857900318;Independence Day (ID4) (1996);Black Sheep (1996)
121;722;0.05090137857900318;Independence Day (ID4) (1996);Nine Months (1995)
117;676;0.05090137857900318;Rock, The (1996);Crucible, The (1996)
117;934;0.05090137857900318;Rock, The (1996);Preacher's Wife, The (1996)
174;489;0.05090137857900318;Raiders of the Lost Ark (1981);Notorious (1946)
174;542;0.05090137857900318;Raiders of the Lost Ark (1981);Pocahontas (1995)
174;716;0.05090137857900318;Raiders of the Lost Ark (1981);Home for the Holidays (1995)
174;1065;0.05090137857900318;Raiders of the Lost Ark (1981);Koyaanisqatsi (1983)
237;20;0.05090137857900318;Jerry Maguire (1996);Angels and Insects (1995)
172;492;0.05090137857900318;Empire Strikes Back, The (1980);East of Eden (1955)
172;542;0.05090137857900318;Empire Strikes Back, The (1980);Pocahontas (1995)
172;686;0.05090137857900318;Empire Strikes Back, The (1980);Perfect World, A (1993)
79;207;0.05090137857900318;Fugitive, The (1993);Cyrano de Bergerac (1990)
79;849;0.05090137857900318;Fugitive, The (1993);Days of Thunder (1990)
210;102;0.05090137857900318;Indiana Jones and the Last Crusade (1989);Aristocats, The (1970)
210;502;0.05090137857900318;Indiana Jones and the Last Crusade (1989);Bananas (1971)
56;60;0.05090137857900318;Pulp Fiction (1994);Three Colors: Blue (1993)
56;114;0.05090137857900318;Pulp Fiction (1994);Wallace & Gromit: The Best of Aardman Animation (1996)
56;441;0.05090137857900318;Pulp Fiction (1994);Amityville Horror, The (1979)
56;466;0.05090137857900318;Pulp Fiction (1994);Red Rock West (1992)
56;849;0.05090137857900318;Pulp Fiction (1994);Days of Thunder (1990)
204;486;0.05090137857900318;Back to the Future (1985);Sabrina (1954)
204;737;0.05090137857900318;Back to the Future (1985);Sirens (1994)
204;770;0.05090137857900318;Back to the Future (1985);Devil in a Blue Dress (1995)
98;60;0.05090137857900318;Silence of the Lambs, The (1991);Three Colors: Blue (1993)
98;396;0.05090137857900318;Silence of the Lambs, The (1991);Serial Mom (1994)
98;493;0.05090137857900318;Silence of the Lambs, The (1991);Thin Man, The (1934)
98;553;0.05090137857900318;Silence of the Lambs, The (1991);Walk in the Clouds, A (1995)
98;770;0.05090137857900318;Silence of the Lambs, The (1991);Devil in a Blue Dress (1995)
234;675;0.05090137857900318;Jaws (1975);Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)
288;312;0.05090137857900318;Scream (1996);Midnight in the Garden of Good and Evil (1997)
286;334;0.05090137857900318;English Patient, The (1996);U Turn (1997)
286;1009;0.05090137857900318;English Patient, The (1996);Stealing Beauty (1996)
258;887;0.05090137857900318;Contact (1997);Eve's Bayou (1997)
258;993;0.05090137857900318;Contact (1997);Hercules (1997)
69;553;0.05090137857900318;Forrest Gump (1994);Walk in the Clouds, A (1995)
69;737;0.05090137857900318;Forrest Gump (1994);Sirens (1994)
173;737;0.05090137857900318;Princess Bride, The (1987);Sirens (1994)
275;277;0.05090137857900318;Sense and Sensibility (1995);Restoration (1995)
294;305;0.05090137857900318;Liar Liar (1997);Ice Storm, The (1997)
294;538;0.05090137857900318;Liar Liar (1997);Anastasia (1997)
294;880;0.05090137857900318;Liar Liar (1997);Soul Food (1997)
216;716;0.05090137857900318;When Harry Met Sally... (1989);Home for the Holidays (1995)
70;60;0.05090137857900318;Four Weddings and a Funeral (1994);Three Colors: Blue (1993)
168;114;0.05090137857900318;Monty Python and the Holy Grail (1974);Wallace & Gromit: The Best of Aardman Animation (1996)
423;40;0.05090137857900318;E.T. the Extra-Terrestrial (1982);To Wong Foo, Thanks for Everything! Julie Newmar (1995)
135;495;0.05090137857900318;2001: A Space Odyssey (1968);Around the World in 80 Days (1956)
71;542;0.05090137857900318;Lion King, The (1994);Pocahontas (1995)
202;722;0.05090137857900318;Groundhog Day (1993);Nine Months (1995)
191;493;0.05090137857900318;Amadeus (1984);Thin Man, The (1934)
95;102;0.05090137857900318;Aladdin (1992);Aristocats, The (1970)
95;542;0.05090137857900318;Aladdin (1992);Pocahontas (1995)
120;546;0.05090137857900318;Striptease (1996);Broken Arrow (1996)
483;489;0.05090137857900318;Casablanca (1942);Notorious (1946)
483;495;0.05090137857900318;Casablanca (1942);Around the World in 80 Days (1956)
197;487;0.05090137857900318;Graduate, The (1967);Roman Holiday (1953)
197;492;0.05090137857900318;Graduate, The (1967);East of Eden (1955)
302;262;0.05090137857900318;L.A. Confidential (1997);In the Company of Men (1997)
323;988;0.05090137857900318;Dante's Peak (1997);Beautician and the Beast, The (1997)
268;306;0.05090137857900318;Chasing Amy (1997);Mrs. Brown (Her Majesty, Mrs. Brown) (1997)
315;312;0.05090137857900318;Apt Pupil (1998);Midnight in the Garden of Good and Evil (1997)
322;873;0.05090137857900318;Murder at 1600 (1997);Picture Perfect (1997)
603;493;0.05090137857900318;Rear Window (1954);Thin Man, The (1934)
1;931;0.04984093319194061;Toy Story (1995);Island of Dr. Moreau, The (1996)
1;988;0.04984093319194061;Toy Story (1995);Beautician and the Beast, The (1997)
50;19;0.04984093319194061;Star Wars (1977);Antonia's Line (1995)
50;206;0.04984093319194061;Star Wars (1977);Akira (1988)
50;306;0.04984093319194061;Star Wars (1977);Mrs. Brown (Her Majesty, Mrs. Brown) (1997)
50;369;0.04984093319194061;Star Wars (1977);Black Sheep (1996)
50;466;0.04984093319194061;Star Wars (1977);Red Rock West (1992)
50;512;0.04984093319194061;Star Wars (1977);Wings of Desire (1987)
50;675;0.04984093319194061;Star Wars (1977);Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)
181;60;0.04984093319194061;Return of the Jedi (1983);Three Colors: Blue (1993)
181;206;0.04984093319194061;Return of the Jedi (1983);Akira (1988)
181;486;0.04984093319194061;Return of the Jedi (1983);Sabrina (1954)
181;716;0.04984093319194061;Return of the Jedi (1983);Home for the Holidays (1995)
100;702;0.04984093319194061;Fargo (1996);Barcelona (1994)
100;737;0.04984093319194061;Fargo (1996);Sirens (1994)
100;813;0.04984093319194061;Fargo (1996);Celluloid Closet, The (1995)
100;931;0.04984093319194061;Fargo (1996);Island of Dr. Moreau, The (1996)
121;278;0.04984093319194061;Independence Day (ID4) (1996);Bed of Roses (1996)
121;1009;0.04984093319194061;Independence Day (ID4) (1996);Stealing Beauty (1996)
117;108;0.04984093319194061;Rock, The (1996);Kids in the Hall: Brain Candy (1996)
7;171;0.04984093319194061;Twelve Monkeys (1995);Delicatessen (1991)
174;165;0.04984093319194061;Raiders of the Lost Ark (1981);Jean de Florette (1986)
174;395;0.04984093319194061;Raiders of the Lost Ark (1981);Robin Hood: Men in Tights (1993)
174;396;0.04984093319194061;Raiders of the Lost Ark (1981);Serial Mom (1994)
174;490;0.04984093319194061;Raiders of the Lost Ark (1981);To Catch a Thief (1955)
174;512;0.04984093319194061;Raiders of the Lost Ark (1981);Wings of Desire (1987)
174;541;0.04984093319194061;Raiders of the Lost Ark (1981);Mortal Kombat (1995)
174;686;0.04984093319194061;Raiders of the Lost Ark (1981);Perfect World, A (1993)
174;1119;0.04984093319194061;Raiders of the Lost Ark (1981);Some Kind of Wonderful (1987)
405;254;0.04984093319194061;Mission: Impossible (1996);Batman & Robin (1997)
172;570;0.04984093319194061;Empire Strikes Back, The (1980);Wyatt Earp (1994)
172;721;0.04984093319194061;Empire Strikes Back, The (1980);Mallrats (1995)
172;770;0.04984093319194061;Empire Strikes Back, The (1980);Devil in a Blue Dress (1995)
172;1041;0.04984093319194061;Empire Strikes Back, The (1980);Forget Paris (1995)
96;541;0.04984093319194061;Terminator 2: Judgment Day (1991);Mortal Kombat (1995)
96;1228;0.04984093319194061;Terminator 2: Judgment Day (1991);Under Siege 2: Dark Territory (1995)
79;686;0.04984093319194061;Fugitive, The (1993);Perfect World, A (1993)
56;492;0.04984093319194061;Pulp Fiction (1994);East of Eden (1955)
56;806;0.04984093319194061;Pulp Fiction (1994);Menace II Society (1993)
204;487;0.04984093319194061;Back to the Future (1985);Roman Holiday (1953)
204;495;0.04984093319194061;Back to the Future (1985);Around the World in 80 Days (1956)
204;542;0.04984093319194061;Back to the Future (1985);Pocahontas (1995)
98;61;0.04984093319194061;Silence of the Lambs, The (1991);Three Colors: White (1994)
98;614;0.04984093319194061;Silence of the Lambs, The (1991);Giant (1956)
127;632;0.04984093319194061;Godfather, The (1972);Sophie's Choice (1982)
475;171;0.04984093319194061;Trainspotting (1996);Delicatessen (1991)
258;538;0.04984093319194061;Contact (1997);Anastasia (1997)
69;40;0.04984093319194061;Forrest Gump (1994);To Wong Foo, Thanks for Everything! Julie Newmar (1995)
69;632;0.04984093319194061;Forrest Gump (1994);Sophie's Choice (1982)
173;114;0.04984093319194061;Princess Bride, The (1987);Wallace & Gromit: The Best of Aardman Animation (1996)
173;716;0.04984093319194061;Princess Bride, The (1987);Home for the Holidays (1995)
275;740;0.04984093319194061;Sense and Sensibility (1995);Jane Eyre (1996)
12;770;0.04984093319194061;Usual Suspects, The (1995);Devil in a Blue Dress (1995)
294;220;0.04984093319194061;Liar Liar (1997);Mirror Has Two Faces, The (1996)
294;354;0.04984093319194061;Liar Liar (1997);Wedding Singer, The (1998)
70;702;0.04984093319194061;Four Weddings and a Funeral (1994);Barcelona (1994)
168;721;0.04984093319194061;Monty Python and the Holy Grail (1974);Mallrats (1995)
168;737;0.04984093319194061;Monty Python and the Holy Grail (1974);Sirens (1994)
82;102;0.04984093319194061;Jurassic Park (1993);Aristocats, The (1970)
82;542;0.04984093319194061;Jurassic Park (1993);Pocahontas (1995)
135;493;0.04984093319194061;2001: A Space Odyssey (1968);Thin Man, The (1934)
88;722;0.04984093319194061;Sleepless in Seattle (1993);Nine Months (1995)
202;716;0.04984093319194061;Groundhog Day (1993);Home for the Holidays (1995)
179;171;0.04984093319194061;Clockwork Orange, A (1971);Delicatessen (1991)
191;486;0.04984093319194061;Amadeus (1984);Sabrina (1954)
191;632;0.04984093319194061;Amadeus (1984);Sophie's Choice (1982)
99;102;0.04984093319194061;Snow White and the Seven Dwarfs (1937);Aristocats, The (1970)
483;614;0.04984093319194061;Casablanca (1942);Giant (1956)
269;887;0.04984093319194061;Full Monty, The (1997);Eve's Bayou (1997)
748;687;0.04984093319194061;Saint, The (1997);McHale's Navy (1997)
333;873;0.04984093319194061;Game, The (1997);Picture Perfect (1997)
50;614;0.04878048780487805;Star Wars (1977);Giant (1956)
50;806;0.04878048780487805;Star Wars (1977);Menace II Society (1993)
50;840;0.04878048780487805;Star Wars (1977);Last Man Standing (1996)
50;1009;0.04878048780487805;Star Wars (1977);Stealing Beauty (1996)
181;139;0.04878048780487805;Return of the Jedi (1983);Love Bug, The (1969)
181;220;0.04878048780487805;Return of the Jedi (1983);Mirror Has Two Faces, The (1996)
181;369;0.04878048780487805;Return of the Jedi (1983);Black Sheep (1996)
181;396;0.04878048780487805;Return of the Jedi (1983);Serial Mom (1994)
181;675;0.04878048780487805;Return of the Jedi (1983);Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)
181;770;0.04878048780487805;Return of the Jedi (1983);Devil in a Blue Dress (1995)
181;988;0.04878048780487805;Return of the Jedi (1983);Beautician and the Beast, The (1997)
100;114;0.04878048780487805;Fargo (1996);Wallace & Gromit: The Best of Aardman Animation (1996)
100;494;0.04878048780487805;Fargo (1996);His Girl Friday (1940)
100;512;0.04878048780487805;Fargo (1996);Wings of Desire (1987)
100;632;0.04878048780487805;Fargo (1996);Sophie's Choice (1982)
100;740;0.04878048780487805;Fargo (1996);Jane Eyre (1996)
100;923;0.04878048780487805;Fargo (1996);Raise the Red Lantern (1991)
100;988;0.04878048780487805;Fargo (1996);Beautician and the Beast, The (1997)
121;363;0.04878048780487805;Independence Day (ID4) (1996);Sudden Death (1995)
121;977;0.04878048780487805;Independence Day (ID4) (1996);Substitute, The (1996)
174;254;0.04878048780487805;Raiders of the Lost Ark (1981);Batman & Robin (1997)
174;570;0.04878048780487805;Raiders of the Lost Ark (1981);Wyatt Earp (1994)
174;602;0.04878048780487805;Raiders of the Lost Ark (1981);American in Paris, An (1951)
174;702;0.04878048780487805;Raiders of the Lost Ark (1981);Barcelona (1994)
174;712;0.04878048780487805;Raiders of the Lost Ark (1981);Tin Men (1987)
174;768;0.04878048780487805;Raiders of the Lost Ark (1981);Casper (1995)
237;535;0.04878048780487805;Jerry Maguire (1996);Addicted to Love (1997)
405;840;0.04878048780487805;Mission: Impossible (1996);Last Man Standing (1996)
172;206;0.04878048780487805;Empire Strikes Back, The (1980);Akira (1988)
