Source,Target,Weight,Label1,Label2
328,121,0.050141670020073345,Conspiracy Theory (1997),Independence Day (ID4) (1996)
328,127,0.053736104432801454,Conspiracy Theory (1997),"Godfather, The (1972)"
328,151,0.0330795682332253,Conspiracy Theory (1997),Willy Wonka and the Chocolate Factory (1971)
328,168,0.023541061240521542,Conspiracy Theory (1997),Monty Python and the Holy Grail (1974)
328,172,0.03025853188384374,Conspiracy Theory (1997),"Empire Strikes Back, The (1980)"
328,173,0.025197182085291297,Conspiracy Theory (1997),"Princess Bride, The (1987)"
328,174,0.037825228187202846,Conspiracy Theory (1997),Raiders of the Lost Ark (1981)
328,181,0.08469726541907675,Conspiracy Theory (1997),Return of the Jedi (1983)
328,183,0.02024549273385063,Conspiracy Theory (1997),Alien (1979)
328,195,0.027517174183165117,Conspiracy Theory (1997),"Terminator, The (1984)"
328,204,0.027087146589364956,Conspiracy Theory (1997),Back to the Future (1985)
328,210,0.026881206602216896,Conspiracy Theory (1997),Indiana Jones and the Last Crusade (1989)
328,216,0.02064952057396963,Conspiracy Theory (1997),When Harry Met Sally... (1989)
328,222,0.05274540945415597,Conspiracy Theory (1997),Star Trek: First Contact (1996)
328,237,0.06185011060751704,Conspiracy Theory (1997),Jerry Maguire (1996)
328,257,0.05173128599166071,Conspiracy Theory (1997),Men in Black (1997)
328,258,0.17813739013063148,Conspiracy Theory (1997),Contact (1997)
328,269,0.09734196578317435,Conspiracy Theory (1997),"Full Monty, The (1997)"
328,276,0.0373683986305885,Conspiracy Theory (1997),Leaving Las Vegas (1995)
328,286,0.13836276809773349,Conspiracy Theory (1997),"English Patient, The (1996)"
328,288,0.14124625985171504,Conspiracy Theory (1997),Scream (1996)
328,294,0.15250351621311636,Conspiracy Theory (1997),Liar Liar (1997)
328,300,0.2064158960399312,Conspiracy Theory (1997),Air Force One (1997)
328,302,0.10655232122051353,Conspiracy Theory (1997),L.A. Confidential (1997)
328,313,0.16299211181094786,Conspiracy Theory (1997),Titanic (1997)
328,318,0.031037002164402375,Conspiracy Theory (1997),Schindler's List (1993)
328,405,0.03974271593136729,Conspiracy Theory (1997),Mission: Impossible (1996)
328,423,0.021039570932152522,Conspiracy Theory (1997),E.T. the Extra-Terrestrial (1982)
328,748,0.12081876033979298,Conspiracy Theory (1997),"Saint, The (1997)"
405,1,0.09808283073755018,Mission: Impossible (1996),Toy Story (1995)
405,7,0.0778760258018684,Mission: Impossible (1996),Twelve Monkeys (1995)
405,9,0.0476001684955545,Mission: Impossible (1996),Dead Man Walking (1995)
405,15,0.06550781438321622,Mission: Impossible (1996),Mr. Holland's Opus (1995)
405,22,0.040113811619730814,Mission: Impossible (1996),Braveheart (1995)
405,25,0.059416401664050954,Mission: Impossible (1996),"Birdcage, The (1996)"
405,50,0.11529022743836798,Mission: Impossible (1996),Star Wars (1977)
405,56,0.04858087380444924,Mission: Impossible (1996),Pulp Fiction (1994)
405,69,0.040988396010546956,Mission: Impossible (1996),Forrest Gump (1994)
405,79,0.04963885990948488,Mission: Impossible (1996),"Fugitive, The (1993)"
405,96,0.04247619060877552,Mission: Impossible (1996),Terminator 2: Judgment Day (1991)
405,98,0.048144284129519814,Mission: Impossible (1996),"Silence of the Lambs, The (1991)"
405,100,0.08339354560535932,Mission: Impossible (1996),Fargo (1996)
405,117,0.10333947662133261,Mission: Impossible (1996),"Rock, The (1996)"
405,118,0.0766671077093583,Mission: Impossible (1996),Twister (1996)
405,121,0.11482274200905762,Mission: Impossible (1996),Independence Day (ID4) (1996)
405,127,0.06786274437206173,Mission: Impossible (1996),"Godfather, The (1972)"
405,151,0.06189742664652024,Mission: Impossible (1996),Willy Wonka and the Chocolate Factory (1971)
405,168,0.03649645746204871,Mission: Impossible (1996),Monty Python and the Holy Grail (1974)
405,172,0.05017799869000157,Mission: Impossible (1996),"Empire Strikes Back, The (1980)"
405,173,0.041692113285764054,Mission: Impossible (1996),"Princess Bride, The (1987)"
405,174,0.060447802290652705,Mission: Impossible (1996),Raiders of the Lost Ark (1981)
405,181,0.10298410972854402,Mission: Impossible (1996),Return of the Jedi (1983)
405,183,0.036222775241032915,Mission: Impossible (1996),Alien (1979)
405,195,0.04016038638911477,Mission: Impossible (1996),"Terminator, The (1984)"
405,204,0.03982205426917556,Mission: Impossible (1996),Back to the Future (1985)
405,210,0.04828140595368505,Mission: Impossible (1996),Indiana Jones and the Last Crusade (1989)
405,216,0.028691655326562034,Mission: Impossible (1996),When Harry Met Sally... (1989)
405,222,0.0798562676049556,Mission: Impossible (1996),Star Trek: First Contact (1996)
405,237,0.08454629602806554,Mission: Impossible (1996),Jerry Maguire (1996)
405,257,0.07016110433016653,Mission: Impossible (1996),Men in Black (1997)
405,258,0.07223548952161976,Mission: Impossible (1996),Contact (1997)
405,269,0.025989783588247103,Mission: Impossible (1996),"Full Monty, The (1997)"
405,276,0.05001962915823727,Mission: Impossible (1996),Leaving Las Vegas (1995)
405,286,0.04593222725093571,Mission: Impossible (1996),"English Patient, The (1996)"
405,288,0.062317501157423474,Mission: Impossible (1996),Scream (1996)
405,294,0.06142252981252988,Mission: Impossible (1996),Liar Liar (1997)
405,300,0.06739827018322841,Mission: Impossible (1996),Air Force One (1997)
405,302,0.021990111899097137,Mission: Impossible (1996),L.A. Confidential (1997)
405,313,0.050146190965238105,Mission: Impossible (1996),Titanic (1997)
405,318,0.039138952543683186,Mission: Impossible (1996),Schindler's List (1993)
405,328,0.03408168953416671,Mission: Impossible (1996),Conspiracy Theory (1997)
405,423,0.03484638299151241,Mission: Impossible (1996),E.T. the Extra-Terrestrial (1982)
405,748,0.05095229949712715,Mission: Impossible (1996),"Saint, The (1997)"
423,1,0.07126767702563826,E.T. the Extra-Terrestrial (1982),Toy Story (1995)
423,7,0.04613597523088882,E.T. the Extra-Terrestrial (1982),Twelve Monkeys (1995)
423,9,0.03490742610600782,E.T. the Extra-Terrestrial (1982),Dead Man Walking (1995)
423,15,0.042433554480931314,E.T. the Extra-Terrestrial (1982),Mr. Holland's Opus (1995)
423,22,0.06303891666848067,E.T. the Extra-Terrestrial (1982),Braveheart (1995)
423,25,0.03348147627443368,E.T. the Extra-Terrestrial (1982),"Birdcage, The (1996)"
423,50,0.11013645416427946,E.T. the Extra-Terrestrial (1982),Star Wars (1977)
423,56,0.06975677360090776,E.T. the Extra-Terrestrial (1982),Pulp Fiction (1994)
423,69,0.0770333515601215,E.T. the Extra-Terrestrial (1982),Forrest Gump (1994)
423,79,0.07100145966841684,E.T. the Extra-Terrestrial (1982),"Fugitive, The (1993)"
423,96,0.057591244669433536,E.T. the Extra-Terrestrial (1982),Terminator 2: Judgment Day (1991)
423,98,0.08397564950980133,E.T. the Extra-Terrestrial (1982),"Silence of the Lambs, The (1991)"
423,100,0.06488785845315778,E.T. the Extra-Terrestrial (1982),Fargo (1996)
423,117,0.048262910824670255,E.T. the Extra-Terrestrial (1982),"Rock, The (1996)"
423,118,0.029474458268224785,E.T. the Extra-Terrestrial (1982),Twister (1996)
423,121,0.052204248233689285,E.T. the Extra-Terrestrial (1982),Independence Day (ID4) (1996)
423,127,0.0672292938544846,E.T. the Extra-Terrestrial (1982),"Godfather, The (1972)"
423,151,0.04347449847687618,E.T. the Extra-Terrestrial (1982),Willy Wonka and the Chocolate Factory (1971)
423,168,0.060645136797004215,E.T. the Extra-Terrestrial (1982),Monty Python and the Holy Grail (1974)
423,172,0.08864789154952742,E.T. the Extra-Terrestrial (1982),"Empire Strikes Back, The (1980)"
423,173,0.06956968404838706,E.T. the Extra-Terrestrial (1982),"Princess Bride, The (1987)"
423,174,0.09799395600758341,E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981)
423,181,0.08661371392302529,E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983)
423,183,0.0638783974009589,E.T. the Extra-Terrestrial (1982),Alien (1979)
423,195,0.06296610535589814,E.T. the Extra-Terrestrial (1982),"Terminator, The (1984)"
423,204,0.07385060661467595,E.T. the Extra-Terrestrial (1982),Back to the Future (1985)
423,210,0.06737443451613931,E.T. the Extra-Terrestrial (1982),Indiana Jones and the Last Crusade (1989)
423,216,0.06063738606527449,E.T. the Extra-Terrestrial (1982),When Harry Met Sally... (1989)
423,222,0.050287733953743904,E.T. the Extra-Terrestrial (1982),Star Trek: First Contact (1996)
423,237,0.05085218677303975,E.T. the Extra-Terrestrial (1982),Jerry Maguire (1996)
423,257,0.039872969698014786,E.T. the Extra-Terrestrial (1982),Men in Black (1997)
423,258,0.0496551567294423,E.T. the Extra-Terrestrial (1982),Contact (1997)
423,269,0.030726583033808482,E.T. the Extra-Terrestrial (1982),"Full Monty, The (1997)"
423,276,0.027828972011183988,E.T. the Extra-Terrestrial (1982),Leaving Las Vegas (1995)
423,286,0.04420167980014906,E.T. the Extra-Terrestrial (1982),"English Patient, The (1996)"
423,288,0.0346890849853738,E.T. the Extra-Terrestrial (1982),Scream (1996)
423,294,0.03716750155449322,E.T. the Extra-Terrestrial (1982),Liar Liar (1997)
423,300,0.0348856335487854,E.T. the Extra-Terrestrial (1982),Air Force One (1997)
423,302,0.024103695712182665,E.T. the Extra-Terrestrial (1982),L.A. Confidential (1997)
423,313,0.04103124918186649,E.T. the Extra-Terrestrial (1982),Titanic (1997)
423,318,0.07727908267643563,E.T. the Extra-Terrestrial (1982),Schindler's List (1993)
423,328,0.020688911416616638,E.T. the Extra-Terrestrial (1982),Conspiracy Theory (1997)
423,405,0.03995718583026756,E.T. the Extra-Terrestrial (1982),Mission: Impossible (1996)
423,748,0.019384261365421915,E.T. the Extra-Terrestrial (1982),"Saint, The (1997)"
748,1,0.07806592409471086,"Saint, The (1997)",Toy Story (1995)
748,7,0.05656858016604994,"Saint, The (1997)",Twelve Monkeys (1995)
748,9,0.03680719063265704,"Saint, The (1997)",Dead Man Walking (1995)
748,15,0.05363595477996869,"Saint, The (1997)",Mr. Holland's Opus (1995)
748,22,0.030521013070764203,"Saint, The (1997)",Braveheart (1995)
748,25,0.03254653030544542,"Saint, The (1997)","Birdcage, The (1996)"
748,50,0.11246684291707168,"Saint, The (1997)",Star Wars (1977)
748,56,0.03656617089107763,"Saint, The (1997)",Pulp Fiction (1994)
748,69,0.020172424276991095,"Saint, The (1997)",Forrest Gump (1994)
748,79,0.03199429817352694,"Saint, The (1997)","Fugitive, The (1993)"
748,96,0.02574918117403406,"Saint, The (1997)",Terminator 2: Judgment Day (1991)
748,98,0.035433171933011154,"Saint, The (1997)","Silence of the Lambs, The (1991)"
748,100,0.07398682386223615,"Saint, The (1997)",Fargo (1996)
748,117,0.07003596188388252,"Saint, The (1997)","Rock, The (1996)"
748,118,0.046837063585605195,"Saint, The (1997)",Twister (1996)
748,121,0.06399381610376415,"Saint, The (1997)",Independence Day (ID4) (1996)
748,127,0.05713501536496914,"Saint, The (1997)","Godfather, The (1972)"
748,151,0.043428192847448234,"Saint, The (1997)",Willy Wonka and the Chocolate Factory (1971)
748,168,0.0334625926612709,"Saint, The (1997)",Monty Python and the Holy Grail (1974)
748,172,0.03393249586337014,"Saint, The (1997)","Empire Strikes Back, The (1980)"
748,173,0.03072498904491294,"Saint, The (1997)","Princess Bride, The (1987)"
748,174,0.047165747510430414,"Saint, The (1997)",Raiders of the Lost Ark (1981)
748,181,0.09239375689985083,"Saint, The (1997)",Return of the Jedi (1983)
748,183,0.023390041677377415,"Saint, The (1997)",Alien (1979)
748,195,0.028540331448535138,"Saint, The (1997)","Terminator, The (1984)"
748,204,0.02602573137287835,"Saint, The (1997)",Back to the Future (1985)
748,210,0.026454584969530424,"Saint, The (1997)",Indiana Jones and the Last Crusade (1989)
748,216,0.018484749110931845,"Saint, The (1997)",When Harry Met Sally... (1989)
748,222,0.06213354512993479,"Saint, The (1997)",Star Trek: First Contact (1996)
748,237,0.06162522096668098,"Saint, The (1997)",Jerry Maguire (1996)
748,257,0.051876469451456186,"Saint, The (1997)",Men in Black (1997)
748,258,0.15791416846077497,"Saint, The (1997)",Contact (1997)
748,269,0.07779742569078973,"Saint, The (1997)","Full Monty, The (1997)"
748,276,0.039025674696427405,"Saint, The (1997)",Leaving Las Vegas (1995)
748,286,0.12414853397703056,"Saint, The (1997)","English Patient, The (1996)"
748,288,0.12711153371280265,"Saint, The (1997)",Scream (1996)
748,294,0.13600529001234465,"Saint, The (1997)",Liar Liar (1997)
748,300,0.16309619435361658,"Saint, The (1997)",Air Force One (1997)
748,302,0.09102759836942446,"Saint, The (1997)",L.A. Confidential (1997)
748,313,0.12827265218931608,"Saint, The (1997)",Titanic (1997)
748,318,0.026881666287528968,"Saint, The (1997)",Schindler's List (1993)
748,328,0.11278966550708534,"Saint, The (1997)",Conspiracy Theory (1997)
748,405,0.055467060212062484,"Saint, The (1997)",Mission: Impossible (1996)
748,423,0.018402779777299278,"Saint, The (1997)",E.T. the Extra-Terrestrial (1982)
